concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
10,284.80,114,2985984000,200,47.379310344827594
10,138.52,114,2985984000,200,47.379310344827594
10,140.57,114,11943936000,200,37.60000000000001
