concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
4,130.05,36,3057647616,40,17.925000000000008
4,324.90,32,3057647616,40,17.925000000000008
4,263.82,33,3057647616,40,17.925000000000008
4,90.64,33,3057647616,40,17.925000000000008
