concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
8,125.87,214,144,10,4.090909090909091
8,68.22,214,144,10,4.08695652173913
8,52.31,214,144,10,4.066666666666666
8,63.55,214,144,10,4.064516129032258
8,87.60,214,144,10,4.05
