concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
8,334.34,107,11609505792000,720,107.17499999999998
8,463.34,110,11609505792000,720,107.17499999999998
8,294.44,110,11609505792000,720,107.17499999999998
