concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
4,135.95,278,1934917632,20,8.849999999999998
4,142.78,278,1934917632,20,8.849999999999998
4,101.02,278,1934917632,20,8.849999999999998
