concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
5,115.19,214,1528823808,80,18.374999999999996
5,95.62,214,1528823808,80,18.374999999999996
5,127.96,214,1528823808,80,18.374999999999996
