concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
5,115.15,87,373248,10,3.9599999999999995
5,149.87,87,247669456896,14,4.192982456140352
5,135.71,87,2229025112064,14,4.3500000000000005
