concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
20,3951.07,157,76675199848949502443520000,2046,291.06666666666666
20,4055.11,157,76675199848949502443520000,2046,291.06666666666666
20,3947.32,154,76675199848949502443520000,2046,291.06666666666666
