concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
6,402.84,32,31701690482688000,126,26.166666666666668
6,265.75,35,31701690482688000,126,26.166666666666668
6,307.63,44,31701690482688000,126,26.166666666666668
