concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
6,130.98,85,22825217147535360,120,21.016666666666666
6,166.80,85,22825217147535360,120,21.016666666666666
6,116.42,85,22825217147535360,120,21.016666666666666
