concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
20,59016.44,151,440384033340260352000000000000,9392,939.9833333333333
20,65510.03,165,440384033340260352000000000000,9392,939.9833333333333
20,61741.93,202,440384033340260352000000000000,9392,939.9833333333333
