concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
12,357.37,68,6933159708563865600000,376,62.51666666666668
12,396.62,73,6933159708563865600000,376,62.51666666666668
12,261.85,73,6933159708563865600000,376,62.51666666666668
