concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
12,5916.49,95,239609999527967195136000,4146,267.41666666666674
12,5768.77,94,239609999527967195136000,4146,267.41666666666674
12,6159.21,140,239609999527967195136000,4146,267.41666666666674
