concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
12,11852.98,157,17835553350280544256000,5680,358.53333333333325
12,13376.55,157,17835553350280544256000,5680,358.53333333333325
12,12627.59,154,17835553350280544256000,5680,358.53333333333325
