concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
12,1074.27,87,6502809600,1240,148.3611111111111
12,1373.66,87,31962609745920000,1240,153.65000000000003
12,1425.32,85,31962609745920000,1240,153.65000000000003
