concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
4,175.51,95,73383542784,30,12.107142857142858
4,186.17,95,293534171136,30,12.3
4,148.67,95,293534171136,30,12.3
4,163.75,94,73383542784,30,12.107142857142858
