concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
4,82.35,85,1528823808,16,7.288461538461538
4,82.53,85,3057647616,16,6.916666666666667
4,132.82,85,3057647616,16,6.916666666666667
4,121.37,85,3057647616,16,6.916666666666667
