concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
10,194.44,94,1100753141760,88,16.399999999999995
10,132.41,94,594406696550400,88,17.533333333333328
10,139.68,96,594406696550400,88,17.533333333333328
