concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
6,120.12,37,31850496,28,7.619047619047619
6,106.99,40,247669456896,28,8.133333333333333
6,156.38,43,247669456896,28,8.133333333333333
