concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
4,189.38,35,3343537668096,28,8.083333333333336
4,187.33,35,3343537668096,28,8.083333333333336
4,145.32,35,3343537668096,28,8.083333333333336
