concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
10,7661.83,84,349431249311618826240000000,3280,355.8333333333334
10,7180.23,86,349431249311618826240000000,3280,355.8333333333334
10,7660.66,141,349431249311618826240000000,3280,355.8333333333334
