concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
15,1349.09,157,887444442696174796800,1117,157.41666666666669
15,1378.88,157,887444442696174796800,1117,157.41666666666669
15,1290.66,154,887444442696174796800,1117,157.41666666666669
