concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
2,103.88,33,512,2,1.2045454545454546
2,147.70,34,4096,2,1.2000000000000002
2,101.02,34,4096,2,1.2000000000000002
2,121.63,35,4096,2,1.2000000000000002
