concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
20,2102.92,126,36237314743427137536000,1724,215.45000000000005
20,2208.34,176,36237314743427137536000,1724,215.45000000000005
20,2151.26,175,36237314743427137536000,1724,215.45000000000005
20,2082.20,126,36237314743427137536000,1724,215.45000000000005
