concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
5,194.85,30,144,14,7.6
5,200.55,31,429981696,60,12.700000000000003
5,197.56,33,660451885056,60,12.66666666666667
5,150.17,33,660451885056,60,12.66666666666667
5,114.15,33,660451885056,60,12.66666666666667
