concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
4,175.35,87,100663296,6,2.8
4,181.65,87,100663296,6,2.8
4,211.77,87,100663296,6,2.8
4,133.35,85,100663296,6,2.8
