concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
15,3115.59,223,78360981382493739417600,2992,208.84999999999988
15,2991.74,193,78360981382493739417600,2992,208.84999999999988
15,3020.73,191,78360981382493739417600,2992,208.84999999999988
