concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
30,800993.06,197,2264832171464196096000000000000,27430,2426.4499999999994
30,785588.69,253,2264832171464196096000000000000,27430,2426.4499999999994
30,747327.42,193,146313216000000000,27430,4276.781249999999
