concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
15,66489.93,126,279608910057308160000,8480,1192.8
15,67948.64,176,156545199691605234155520000,8480,928.7333333333333
15,66490.71,175,156545199691605234155520000,8480,928.7333333333333
15,65236.00,126,10065920762063093760000,8480,1077.9999999999998
