concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
30,2729.83,151,758314343124172800000000,2568,192.33333333333331
30,2590.98,165,758314343124172800000000,2568,192.33333333333331
30,2873.10,202,758314343124172800000000,2568,192.33333333333331
