concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
2,230.27,89,8192,2,1.3250000000000004
2,227.32,90,8192,2,1.3250000000000004
2,105.86,91,8192,2,1.3250000000000004
2,131.62,91,8192,2,1.3250000000000004
