concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
40,460.50,96,1333279180800000,322,47.67499999999999
40,480.23,97,1333279180800000,322,47.67499999999999
40,442.51,97,1333279180800000,322,47.67499999999999
