concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
1,211.90,78,1,1,1
1,140.23,78,1,1,1
1,113.15,78,1,1,1
1,192.51,81,1,1,1
1,85.64,81,1,1,1
1,118.38,81,1,1,1
