concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
1,247.24,84,1,1,1
1,173.62,85,1,1,1
1,87.68,85,1,1,1
1,135.82,87,1,1,1
1,195.56,87,1,1,1
1,135.88,87,1,1,1
1,95.47,87,1,1,1
