concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
1,174.94,74,1,1,1
1,119.66,75,1,1,1
1,92.57,75,1,1,1
1,92.96,75,1,1,1
1,98.43,75,1,1,1
1,98.85,76,1,1,1
1,129.12,77,1,1,1
1,107.76,77,1,1,1
1,140.95,77,1,1,1
1,119.80,77,1,1,1
