concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
2,337.97,81,256,256,73.28571428571429
2,205.56,82,256,256,90.96774193548387
2,145.16,82,2048,2048,400.7826086956522
2,585.37,113,16384,16384,1740.8666666666668
