concurrency,cpuTime,mem,totalPaths,maxPaths,avgPaths
15,23863.61,1024,,,
15,35947.27,1024,,,
15,37631.55,1024,,,
15,177096.91,1024,,,
15,29622.30,1024,,,
15,25988.99,1025,,,
15,34585.98,1024,,,
